10000,[1.17204173 0.74789315 0.55890028],[1.23152655 0.80633838 0.57440248],[1.28673599 0.8567378  0.59033359],[1.33969704 0.90545932 0.60474734],[1.39171218 0.95376892 0.61836747],[1.44309264 1.00190047 0.63153616],[1.49395408 1.04986969 0.64441543],[1.54426488 1.09774596 0.65698385],[1.59399718 1.14563227 0.66914116],[1.62805904 1.18168391 0.68615216],[1.6184188  1.18223553 0.71700641],[1.61083917 1.18383778 0.74633932],[1.60415339 1.18569642 0.77447551]
20000,[1.17204173 0.74789315 0.55890028],[1.23908239 0.80835355 0.58197531],[1.29242521 0.85615999 0.59837113],[1.34280554 0.90371758 0.60556569],[1.39270499 0.95209691 0.60894629],[1.4426023  1.00096913 0.61093425],[1.49251652 1.05003681 0.61405752],[1.54242431 1.09918681 0.61860735],[1.59226549 1.14834067 0.62483484],[1.62109849 1.18383716 0.64431282],[1.62824712 1.20398036 0.67520697],[1.63143124 1.22017609 0.70848824],[1.63218162 1.23346277 0.74310384]
30000,[1.17204173 0.74789315 0.55890028],[1.23266639 0.8107539  0.52758163],[1.28797886 0.85953386 0.49413961],[1.34014737 0.9067295  0.45661709],[1.39095825 0.95405739 0.41805051],[1.44107797 1.00199003 0.3816568 ],[1.47937579 1.04904443 0.35026006],[1.4862938  1.09154293 0.32659154],[1.48771924 1.13332873 0.30832199],[1.48803391 1.17486851 0.29557918],[1.48722258 1.21340429 0.29180223],[1.48192761 1.22836424 0.31156145],[1.48075742 1.24143824 0.33646068]
40000,[1.17204173 0.74789315 0.55890028],[1.235052   0.81430531 0.52562075],[1.29091047 0.85958275 0.48494074],[1.34324944 0.90178317 0.44195411],[1.3907694  0.94527963 0.4106237 ],[1.4366682  0.99173135 0.40007503],[1.48167744 1.04020218 0.4138166 ],[1.50799648 1.07558224 0.44650575],[1.50783373 1.09255764 0.48480548],[1.50437136 1.10632674 0.51998144],[1.49906632 1.11786023 0.55145815],[1.49268275 1.12767867 0.57930637],[1.48559301 1.13606651 0.60444281]
50000,[1.17204173 0.74789315 0.55890028],[1.23255035 0.81333887 0.54661452],[1.2896847  0.85897302 0.53990748],[1.34188781 0.90062097 0.53715902],[1.38976173 0.94363099 0.543228  ],[1.43666868 0.98920636 0.55925482],[1.4842135  1.03640726 0.58390014],[1.4921709  1.05201054 0.61213915],[1.4860861  1.0550117  0.63876016],[1.4802272  1.05728841 0.66321586],[1.47468476 1.05898982 0.68561387],[1.46946228 1.06019598 0.70608121],[1.46458544 1.06100931 0.72474299]
60000,[1.17204173 0.74789315 0.55890028],[1.23935062 0.80420055 0.52063351],[1.29499743 0.84870239 0.47670669],[1.34472255 0.88943519 0.42871647],[1.39142332 0.93359369 0.38608305],[1.43818506 0.98025277 0.35605981],[1.45692871 1.00429595 0.36240095],[1.45519233 1.01057453 0.39085396],[1.45455272 1.01681122 0.42115864],[1.45450042 1.02271937 0.45302543],[1.45453892 1.02794334 0.48623996],[1.45442036 1.03232952 0.52022325],[1.45401362 1.03581659 0.55434081]
70000,[1.17204173 0.74789315 0.55890028],[1.23108709 0.81382269 0.51988281],[1.28801695 0.86117206 0.47613491],[1.3416211  0.90019991 0.42832465],[1.38886758 0.94082344 0.38654301],[1.43521461 0.98530741 0.35421292],[1.44054758 0.9966179  0.35654479],[1.43139552 0.99519804 0.3701133 ],[1.42731987 0.99778126 0.37948787],[1.42508614 1.00146982 0.38791878],[1.42359975 1.00530724 0.39649868],[1.42258269 1.00909389 0.40539409],[1.42191918 1.01277293 0.4146162 ]
80000,[1.17204173 0.74789315 0.55890028],[1.23287026 0.81068086 0.51794793],[1.28801602 0.85131822 0.4744854 ],[1.3357959  0.89064206 0.44138687],[1.38277781 0.93510253 0.42133948],[1.42243677 0.97534403 0.41835076],[1.41653756 0.97577248 0.44729911],[1.4169635  0.98175307 0.4699262 ],[1.41920758 0.98902948 0.49060413],[1.42170085 0.99616301 0.51074279],[1.42408651 1.00285857 0.53044843],[1.42641981 1.00922051 0.5496912 ],[1.4285405  1.01513053 0.56842634]
90000,[1.17204173 0.74789315 0.55890028],[1.23140994 0.80841119 0.52031078],[1.28314338 0.85073266 0.49304214],[1.33128332 0.89380547 0.48649198],[1.38065399 0.94029292 0.49611022],[1.43036241 0.98675837 0.52439076],[1.46255247 1.02038607 0.56297698],[1.46079907 1.02514245 0.60444445],[1.46093127 1.03224352 0.64011268],[1.46048177 1.03898379 0.67132954],[1.45882487 1.0447148  0.69853823],[1.45604711 1.04948779 0.72200179],[1.45239575 1.05349365 0.74205796]
100000,[1.17204173 0.74789315 0.55890028],[1.23321908 0.80907733 0.57177769],[1.28921001 0.85485937 0.58964752],[1.34025894 0.89861214 0.60456666],[1.38859688 0.94318964 0.61937126],[1.43619544 0.98941343 0.63503803],[1.48400229 1.0367852  0.65162141],[1.49150247 1.05196618 0.661421  ],[1.48643515 1.05592076 0.66794601],[1.48206543 1.05992521 0.67318453],[1.47812588 1.06373209 0.6774212 ],[1.47447359 1.06722928 0.68084967],[1.4710593  1.07040141 0.68362789]
110000,[1.17204173 0.74789315 0.55890028],[1.23465911 0.80703869 0.56667939],[1.2892926  0.85044912 0.57250513],[1.33809455 0.89389105 0.57716771],[1.38551913 0.94026116 0.5836534 ],[1.43330401 0.98793353 0.59113991],[1.47895311 1.03402351 0.59853506],[1.48106116 1.04582041 0.60214665],[1.47928525 1.053536   0.60550027],[1.47621595 1.05940953 0.60854761],[1.47271969 1.06420395 0.61131025],[1.46918608 1.06830478 0.61381054],[1.46578383 1.07191167 0.61607258]
120000,[1.17204173 0.74789315 0.55890028],[1.23333728 0.81351683 0.55532357],[1.29056529 0.85860096 0.54698502],[1.34261898 0.89962812 0.5329583 ],[1.38968252 0.94250148 0.51881078],[1.43596265 0.98863295 0.5067248 ],[1.48318784 1.03653199 0.49512814],[1.49052289 1.05416244 0.48725387],[1.48637365 1.06190168 0.48082258],[1.48149951 1.06814692 0.4749305 ],[1.47645272 1.07335935 0.46958329],[1.47150805 1.07781808 0.46484537],[1.46681614 1.0817172  0.46063727]
130000,[1.17204173 0.74789315 0.55890028],[1.23350667 0.80770813 0.5645115 ],[1.28725906 0.85124836 0.57045326],[1.33653323 0.89618749 0.57823462],[1.38411237 0.94294887 0.58553887],[1.43222913 0.99111901 0.5919374 ],[1.48068621 1.03945436 0.59650543],[1.48859622 1.05854654 0.59379703],[1.48770724 1.0697053  0.58912058],[1.48452549 1.07794756 0.58412165],[1.48043648 1.08439886 0.57907173],[1.47609425 1.08966053 0.57410023],[1.47181261 1.0940817  0.56929997]
140000,[1.17204173 0.74789315 0.55890028],[1.23496992 0.80934854 0.57379246],[1.30089213 0.85151787 0.58695615],[1.35110039 0.89467368 0.59985278],[1.39773182 0.93802172 0.61359133],[1.44439099 0.98439907 0.62915595],[1.47253603 1.01582399 0.64494832],[1.46617037 1.01659712 0.65865227],[1.46308036 1.02009106 0.67162418],[1.46116905 1.02436264 0.68395869],[1.45959106 1.02864938 0.69562052],[1.45806128 1.032711   0.70660193],[1.45648804 1.03648413 0.71690311]
150000,[1.17204173 0.74789315 0.55890028],[1.23423412 0.79178863 0.60992779],[1.28402037 0.83765191 0.66184367],[1.33330927 0.88665706 0.7119761 ],[1.38288177 0.93683381 0.76138891],[1.43029943 0.98592102 0.80932092],[1.43497741 1.00481568 0.83020621],[1.43262915 1.01766981 0.8448336 ],[1.42719038 1.02730431 0.85559251],[1.42050864 1.03500566 0.86387967],[1.41350947 1.04148305 0.87052198],[1.40664796 1.04713231 0.87601769],[1.40013678 1.05218007 0.88067523]
160000,[1.17204173 0.74789315 0.55890028],[1.23376956 0.79272303 0.60527383],[1.28417548 0.8384161  0.65224027],[1.33379362 0.88647208 0.69671886],[1.38352883 0.93540509 0.73832554],[1.43263738 0.98411238 0.77621478],[1.44210471 1.00050526 0.79249888],[1.44371456 1.00982209 0.80281954],[1.44262675 1.01631858 0.81014422],[1.44030515 1.02119434 0.81556288],[1.43749361 1.02510585 0.81970023],[1.43457386 1.02841882 0.82292409],[1.43173712 1.0313383  0.82545828]
170000,[1.17204173 0.74789315 0.55890028],[1.23299116 0.79200751 0.59604023],[1.28316388 0.83772012 0.62969429],[1.33250212 0.88671098 0.65660285],[1.38208964 0.93686225 0.67575318],[1.43175987 0.9874264  0.68626466],[1.46584767 1.02719445 0.68187012],[1.47572996 1.04946946 0.66164038],[1.48043965 1.0669135  0.63271555],[1.48176162 1.08046134 0.5981665 ],[1.48024956 1.09026397 0.56101828],[1.47613825 1.09634214 0.52377869],[1.46972802 1.09886191 0.4883224 ]
180000,[1.17204173 0.74789315 0.55890028],[1.2337919  0.79030255 0.60113007],[1.28324648 0.83492934 0.64091585],[1.33203715 0.88245921 0.67451267],[1.3810101  0.93087926 0.69820524],[1.4170793  0.96857391 0.70760977],[1.41626569 0.97308049 0.70335959],[1.41384138 0.97588878 0.6982289 ],[1.41098073 0.9779428  0.69254802],[1.40804487 0.97957361 0.68654714],[1.40515751 0.98091692 0.6803362 ],[1.40235785 0.98203411 0.67397909],[1.39965528 0.98295837 0.66752189]
190000,[1.17204173 0.74789315 0.55890028],[1.23603778 0.78987122 0.59832109],[1.28518274 0.83402842 0.63507063],[1.33343211 0.88106207 0.6611017 ],[1.38186893 0.9292409  0.6723202 ],[1.41144945 0.96149681 0.66371458],[1.40354049 0.96015024 0.64554214],[1.3968486  0.95964301 0.62795308],[1.39094477 0.95946036 0.61064112],[1.3853707  0.95919171 0.59366993],[1.37997692 0.95872176 0.57716686],[1.3747257  0.95803901 0.5612501 ],[1.36962075 0.95716964 0.54601156]
200000,[1.17204173 0.74789315 0.55890028],[1.23382647 0.79029583 0.57921264],[1.28329231 0.83455322 0.59492405],[1.33168615 0.88130683 0.60131076],[1.37923833 0.92888758 0.59326378],[1.37561048 0.93292013 0.58330035],[1.36480447 0.93027045 0.57476329],[1.35749592 0.93019692 0.56646503],[1.35161035 0.9308774  0.55826331],[1.34638871 0.93167732 0.55020887],[1.34157006 0.93239984 0.5423488 ],[1.33705591 0.93298983 0.53471607],[1.33280506 0.93344106 0.52733377]
210000,[1.17204173 0.74789315 0.55890028],[1.23327235 0.7908993  0.59054477],[1.28308829 0.83591462 0.61927889],[1.33223276 0.88386239 0.64244957],[1.38167384 0.93270313 0.66024351],[1.4309214  0.98161661 0.67249759],[1.43944334 0.99491709 0.67390874],[1.43580443 0.99658979 0.67268222],[1.43217659 0.99799973 0.671364  ],[1.42902895 0.99949685 0.6699995 ],[1.42617314 1.00090194 0.66858158],[1.4235513  1.00218501 0.66711615],[1.4211328  1.00334496 0.66561129]
220000,[1.17204173 0.74789315 0.55890028],[1.23373169 0.79089945 0.5972311 ],[1.28314502 0.83683936 0.63301307],[1.33211581 0.88647922 0.66399925],[1.38129999 0.93782749 0.69105431],[1.43027597 0.98988071 0.71419644],[1.45436942 1.02827395 0.71990601],[1.45559544 1.05390848 0.70969737],[1.45293811 1.07662462 0.69356494],[1.44907042 1.09767019 0.6729714 ],[1.44502198 1.11751401 0.64848956],[1.44105092 1.13625754 0.62046965],[1.43713398 1.15381287 0.58912331]
230000,[1.17204173 0.74789315 0.55890028],[1.2330676  0.79115469 0.59142883],[1.28271739 0.83729585 0.62213333],[1.3317477  0.88735533 0.65170463],[1.38097093 0.9386468  0.68193286],[1.43011581 0.99019406 0.71343956],[1.45291983 1.02578413 0.73430183],[1.45295734 1.04706423 0.74414736],[1.44821108 1.06421974 0.75076565],[1.44139043 1.07882932 0.75523784],[1.43399132 1.09168508 0.75816715],[1.42669126 1.1032411  0.75990883],[1.41976617 1.1137779  0.76071278]
240000,[1.17204173 0.74789315 0.55890028],[1.23448309 0.78976734 0.61093058],[1.28369095 0.83508041 0.66250681],[1.33268537 0.88379299 0.71235695],[1.38222606 0.93348142 0.76177854],[1.42737735 0.97979617 0.80907563],[1.43245912 0.992905   0.83521784],[1.43126128 1.00008366 0.85582612],[1.42716048 1.00411988 0.87252494],[1.42185681 1.00654002 0.88631974],[1.41617551 1.00808689 0.89790792],[1.4105401  1.00916587 0.90777328],[1.40515828 1.00998555 0.91627039]
250000,[1.17204173 0.74789315 0.55890028],[1.23396712 0.79146174 0.60989766],[1.2834679  0.83797749 0.66064222],[1.33264968 0.88760749 0.70976292],[1.38182729 0.93903216 0.75777827],[1.42720416 0.98892308 0.80348978],[1.42612276 1.01250772 0.81826194],[1.41858346 1.03160823 0.82729934],[1.40866179 1.04817772 0.83329455],[1.39807657 1.06308045 0.83755394],[1.38759831 1.07674412 0.84075171],[1.37756915 1.0893969  0.84324676],[1.36813049 1.10117136 0.84523651]
260000,[1.17204173 0.74789315 0.55890028],[1.23410528 0.79219176 0.60960067],[1.28376183 0.83904244 0.66066941],[1.33295124 0.88889207 0.71016679],[1.38221866 0.93989305 0.75913286],[1.42715037 0.98849499 0.80549293],[1.42721294 1.01126826 0.82159495],[1.42059835 1.02948001 0.83165031],[1.41126845 1.04508046 0.83837345],[1.40102694 1.0590129  0.84318066],[1.3907143 1.0717566 0.8468356],[1.38072136 1.08356278 0.84976378],[1.37121961 1.09456877 0.85220911]
270000,[1.17204173 0.74789315 0.55890028],[1.23403981 0.79211411 0.60974166],[1.28366311 0.8389831  0.66079852],[1.33296391 0.88850752 0.71053007],[1.38243849 0.93899961 0.75979544],[1.43015408 0.98669791 0.80865702],[1.43544067 1.00040679 0.83334294],[1.43348115 1.00780206 0.85220477],[1.42892497 1.012913   0.86699412],[1.4233293  1.01708082 0.87861746],[1.41734123 1.02079606 0.88777297],[1.41132363 1.02428994 0.8950336 ],[1.40549252 1.02767356 0.90085322]
280000,[1.17204173 0.74789315 0.55890028],[1.23408171 0.7938898  0.6074385 ],[1.28475093 0.84023731 0.65843834],[1.33487765 0.88749024 0.70944178],[1.38479438 0.93433948 0.76152368],[1.4202973  0.97015781 0.80898602],[1.41562587 0.97066685 0.84157307],[1.41056137 0.97081592 0.87014671],[1.40659154 0.97170725 0.89472726],[1.40280474 0.97251165 0.91546758],[1.39901558 0.97313041 0.93267188],[1.39528055 0.97369204 0.94670876],[1.39161076 0.97423273 0.95803176]
290000,[1.17204173 0.74789315 0.55890028],[1.23441904 0.79266746 0.60887132],[1.28492444 0.83748522 0.66169146],[1.33432469 0.88411604 0.71422158],[1.38316702 0.93148549 0.76705091],[1.40538952 0.9567519  0.81262913],[1.39968742 0.95685385 0.84863689],[1.39555513 0.95793818 0.8802025 ],[1.39173446 0.95874829 0.90756582],[1.38790246 0.95906286 0.93096943],[1.38408252 0.95899018 0.95073279],[1.38035001 0.95868193 0.96722607],[1.37677394 0.95827259 0.9808462 ]
300000,[1.17204173 0.74789315 0.55890028],[1.23406232 0.79153581 0.61038185],[1.28398084 0.83651587 0.66317742],[1.3331708  0.88490923 0.71393323],[1.38273626 0.93413751 0.76424357],[1.42649464 0.97895995 0.81159836],[1.43023344 0.98973797 0.838656  ],[1.42805061 0.99457793 0.8607761 ],[1.42312889 0.99609735 0.87954287],[1.41708505 0.99577028 0.89591592],[1.41074806 0.99443625 0.91048718],[1.40452862 0.99256627 0.92363178],[1.39861998 0.99042654 0.93559713]
310000,[1.17204173 0.74789315 0.55890028],[1.23384235 0.79114943 0.61106269],[1.28362497 0.8360918  0.66391817],[1.33260795 0.88277531 0.71667465],[1.38107892 0.93035444 0.76958643],[1.39831517 0.9515539  0.81489607],[1.39267468 0.95197249 0.85198319],[1.38907885 0.95360922 0.88448056],[1.38584046 0.95491997 0.91259652],[1.38258811 0.95567017 0.93654489],[1.37932295 0.95597051 0.95662668],[1.37612064 0.95599659 0.97320314],[1.37305926 0.95591637 0.98666823]
320000,[1.17204173 0.74789315 0.55890028],[1.23409794 0.79309261 0.60854219],[1.28514464 0.83724551 0.66196001],[1.33436703 0.88303421 0.71556817],[1.3821199  0.92982481 0.76990034],[1.38799091 0.94181276 0.81581266],[1.38122922 0.94220108 0.85514757],[1.37720085 0.94410267 0.889852  ],[1.37390667 0.94579162 0.92010138],[1.37090468 0.94697984 0.94602311],[1.36814127 0.94774351 0.96780311],[1.36551639 0.94813781 0.98573216],[1.36304302 0.94831255 1.00017953]
330000,[1.17204173 0.74789315 0.55890028],[1.23448699 0.79285363 0.60860192],[1.28498718 0.83808862 0.66102566],[1.3342743  0.88731766 0.7109775 ],[1.3840547  0.93643577 0.76129131],[1.43041563 0.98306112 0.80982867],[1.43451027 0.99544446 0.83523435],[1.43358285 1.00512238 0.853695  ],[1.42953014 1.0128448  0.86702617],[1.42372769 1.01953178 0.87654417],[1.41712505 1.02565361 0.88340382],[1.41043531 1.03121771 0.88869687],[1.40400385 1.03637949 0.89295411]
340000,[1.17204173 0.74789315 0.55890028],[1.23419252 0.79336921 0.6081405 ],[1.28564038 0.83664273 0.66261614],[1.33480868 0.88425419 0.71422656],[1.38377047 0.93175871 0.7668316 ],[1.4090525  0.95971722 0.81226799],[1.40591374 0.96200837 0.84687031],[1.40605361 0.9670912  0.8759654 ],[1.40582861 0.97177192 0.89962822],[1.40454699 0.9756487  0.91814305],[1.40230357 0.97895362 0.93209618],[1.39932398 0.98189489 0.94230335],[1.39590562 0.98463312 0.94965853]
350000,[1.17204173 0.74789315 0.55890028],[1.23362179 0.7907524  0.61183861],[1.28322197 0.83592772 0.66446652],[1.33225373 0.88298302 0.71676453],[1.38086737 0.93050924 0.76961766],[1.40139074 0.95445409 0.8149111 ],[1.39858302 0.95710866 0.85062575],[1.39940968 0.96256856 0.88075306],[1.40018249 0.96780221 0.90521799],[1.39988942 0.97222882 0.92417063],[1.39838074 0.9758851  0.93822162],[1.39592989 0.97902978 0.9482887 ],[1.39290786 0.98188396 0.95537464]
360000,[1.17204173 0.74789315 0.55890028],[1.23411997 0.79220985 0.60957779],[1.28451731 0.83664479 0.66285982],[1.33372319 0.88499316 0.71366089],[1.38330026 0.93444476 0.76373771],[1.42824924 0.98069755 0.81107551],[1.4309688  0.99014187 0.83819008],[1.43101927 0.99942696 0.85819499],[1.42789324 1.00673981 0.8727513 ],[1.42286931 1.01309658 0.8830533 ],[1.41685371 1.01889977 0.89034552],[1.41052715 1.02436175 0.89564415],[1.40431287 1.02955773 0.89966754]
370000,[1.17204173 0.74789315 0.55890028],[1.23435698 0.79272932 0.60883395],[1.28498144 0.83733345 0.66186532],[1.33436093 0.88465299 0.71367561],[1.38366735 0.93270982 0.76541023],[1.41809264 0.96880126 0.81134461],[1.4190455  0.97516409 0.84257996],[1.42151753 0.98410044 0.86706278],[1.42136193 0.99182631 0.8850445 ],[1.41864177 0.9983554  0.89750059],[1.41422692 1.00405261 0.90592378],[1.4090265  1.00924607 0.91170238],[1.40365957 1.01409616 0.91585094]
380000,[1.17204173 0.74789315 0.55890028],[1.23405225 0.7921259  0.60971981],[1.28447128 0.83631561 0.66326006],[1.33286642 0.88123612 0.71851759],[1.3799888  0.92885079 0.77224712],[1.38075034 0.936841   0.81783018],[1.3800829  0.94225453 0.85679892],[1.38269494 0.9493409  0.89001592],[1.3855349  0.95594701 0.91724695],[1.38738616 0.96149566 0.93841033],[1.38784644 0.96599222 0.95393287],[1.38705269 0.96970337 0.96475412],[1.38537975 0.97289243 0.97207788]
390000,[1.17204173 0.74789315 0.55890028],[1.23398891 0.79291224 0.60884446],[1.285015   0.83676019 0.66263681],[1.33200417 0.87948958 0.72150959],[1.37236351 0.92296096 0.77428933],[1.3673267  0.92692676 0.82075598],[1.36177858 0.92977671 0.8626465 ],[1.35582025 0.93149065 0.90025358],[1.34983045 0.93235137 0.93377828],[1.34427229 0.93270286 0.96338624],[1.33956665 0.93284774 0.98918514],[1.33595357 0.93297171 1.01121882],[1.33341364 0.9331232  1.02951094]
400000,[1.17204173 0.74789315 0.55890028],[1.22928646 0.79608938 0.60773261],[1.28431033 0.83689374 0.66282295],[1.33163153 0.87937749 0.72168861],[1.37228388 0.92307214 0.77482287],[1.36702394 0.92686079 0.82126983],[1.3611179  0.92946951 0.86319278],[1.35464631 0.93087539 0.90090968],[1.34783854 0.93127967 0.93468049],[1.34102025 0.93096653 0.96476325],[1.3345343  0.93021793 0.99139771],[1.32869478 0.92927414 1.01478209],[1.32374478 0.92831268 1.03506265]
410000,[1.17204173 0.74789315 0.55890028],[1.23281673 0.79453706 0.60742325],[1.28545251 0.83780893 0.66115616],[1.33296161 0.87946061 0.72077309],[1.3727352  0.92244743 0.77390973],[1.3674857  0.92633489 0.82045278],[1.36156701 0.92901519 0.8624709 ],[1.35505737 0.93046977 0.90028202],[1.34819564 0.9309089  0.9341461 ],[1.34127749 0.93059913 0.96432799],[1.33457088 0.92978111 0.99108982],[1.3283515  0.9286843  1.01466365],[1.32283354 0.92747978 1.03523982]
420000,[1.17204173 0.74789315 0.55890028],[1.23219424 0.79496498 0.60718991],[1.28558261 0.83709225 0.6619599 ],[1.33288964 0.87951684 0.72089213],[1.37298999 0.92275714 0.77398823],[1.36765385 0.92654598 0.82049976],[1.36170412 0.92917777 0.86248491],[1.35516044 0.93058732 0.90027017],[1.34824088 0.93097208 0.9341209 ],[1.34121564 0.93058573 0.9643119 ],[1.33435828 0.92967834 0.99111508],[1.32790845 0.92846148 1.01478132],[1.32205649 0.92709832 1.03552898]
430000,[1.17204173 0.74789315 0.55890028],[1.22994217 0.79586536 0.60755344],[1.28376975 0.83912192 0.66051391],[1.33285336 0.88047932 0.71918061],[1.37786404 0.92704442 0.77360607],[1.37148406 0.92968097 0.81991007],[1.36638208 0.93251447 0.86113875],[1.36209098 0.9350433  0.89781242],[1.35876847 0.93731862 0.92996191],[1.35642792 0.93937032 0.95756661],[1.35488999 0.94117325 0.98060528],[1.35383291 0.94267189 0.99914904],[1.3529588  0.94386465 1.01346096]
440000,[1.17204173 0.74789315 0.55890028],[1.23403313 0.79300085 0.60870186],[1.28470429 0.83553005 0.66636125],[1.33082911 0.88028038 0.72377235],[1.37007419 0.92281907 0.77582566],[1.36604908 0.92748313 0.82211567],[1.36128269 0.93077055 0.86378269],[1.35599029 0.93277707 0.90109576],[1.35073112 0.93392553 0.93422404],[1.34600854 0.93459392 0.96329965],[1.34217325 0.93505387 0.98840022],[1.33932829 0.93543244 1.00956453],[1.33734162 0.93574436 1.02685764]
450000,[1.17204173 0.74789315 0.55890028],[1.23285882 0.79469694 0.60715228],[1.28573104 0.83754209 0.66128788],[1.33445476 0.88114448 0.7176875 ],[1.38041128 0.92804496 0.77233271],[1.37503108 0.93140602 0.81853595],[1.37102696 0.93485358 0.85919001],[1.36905962 0.9388495  0.89489511],[1.36835739 0.94279196 0.92557055],[1.36767926 0.94586216 0.95125638],[1.36703937 0.9483074  0.97205619],[1.36625819 0.9502374  0.98824486],[1.36522962 0.95178573 1.00033094]
460000,[1.17204173 0.74789315 0.55890028],[1.2341801  0.79338066 0.60813411],[1.28566062 0.83655588 0.66275316],[1.33463345 0.88295929 0.71584344],[1.38227541 0.92979661 0.7702088 ],[1.39045697 0.94365731 0.81536945],[1.38871286 0.94783803 0.85315072],[1.39034102 0.95408171 0.88527944],[1.39006478 0.95806203 0.91216845],[1.38905408 0.96101634 0.93408199],[1.38744209 0.9632618  0.9514241 ],[1.38536125 0.96506412 0.96475574],[1.38295231 0.96661836 0.97476101]
470000,[1.17204173 0.74789315 0.55890028],[1.23281118 0.79456175 0.60739045],[1.28431991 0.84041436 0.65898031],[1.33453828 0.88786396 0.71018735],[1.38460565 0.93556003 0.76170442],[1.42741195 0.97804587 0.81019583],[1.42948363 0.9864742  0.83833687],[1.42864659 0.99319694 0.8604896 ],[1.42535798 0.99775691 0.87803323],[1.42059735 1.00066272 0.89217787],[1.41532473 1.00282526 0.90367285],[1.40999309 1.00466623 0.91306885],[1.40482725 1.00637732 0.92079933]
480000,[1.17204173 0.74789315 0.55890028],[1.23286415 0.79468412 0.60716699],[1.28578414 0.83731158 0.66158911],[1.33495978 0.88250919 0.71591854],[1.38327001 0.93019813 0.76884707],[1.40535819 0.95584244 0.81257681],[1.40862375 0.9642002  0.84640648],[1.41143008 0.97219901 0.87397309],[1.41188524 0.97834604 0.89555046],[1.41043862 0.98322524 0.91176882],[1.40756983 0.98723081 0.92361282],[1.40373646 0.99036505 0.93242836],[1.39949097 0.99272255 0.93941209]
490000,[1.17204173 0.74789315 0.55890028],[1.23285328 0.79469383 0.60715756],[1.28568374 0.83771453 0.66110942],[1.33516922 0.88338244 0.71462697],[1.38343793 0.93031676 0.76841595],[1.40995681 0.9599616  0.81187034],[1.41751144 0.97290282 0.84350382],[1.42185217 0.98406845 0.86763868],[1.42191678 0.99259957 0.88490051],[1.41898875 0.99944004 0.89672363],[1.41436884 1.0052479  0.90478526],[1.40905637 1.01045156 0.91044315],[1.40370773 1.01493797 0.91492178]
500000,[1.17204173 0.74789315 0.55890028],[1.23041428 0.79568112 0.60744865],[1.28420556 0.83870453 0.66071829],[1.33383241 0.88191317 0.7168547 ],[1.38088962 0.92880192 0.7715553 ],[1.38396243 0.93863273 0.81689621],[1.38298657 0.9437166  0.85549697],[1.38465756 0.95004296 0.88850613],[1.38653983 0.95587988 0.91575344],[1.38657077 0.95970366 0.93759934],[1.38412765 0.96089315 0.95533741],[1.3808487  0.96100373 0.96989617],[1.37737697 0.96069388 0.98188501]
510000,[1.17204173 0.74789315 0.55890028],[1.22984046 0.79592612 0.60754583],[1.28408269 0.83838671 0.66114833],[1.33334852 0.88130459 0.71789411],[1.37962207 0.92816621 0.77279791],[1.37492226 0.93207387 0.81912992],[1.36794615 0.93332811 0.86031627],[1.36221291 0.9347804  0.89713059],[1.35700872 0.93579454 0.92976818],[1.35141743 0.9357413  0.95856464],[1.34518455 0.93457221 0.98398181],[1.33893845 0.93287435 1.00640368],[1.33292771 0.93091097 1.02615578]
